,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
221,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201709,23,53800,2092,37.5074274,126.9451294
222,동작구,노량진동,우성,노량진동 323 우성,84.96,1997,201709,2,51000,1981,37.5096343,126.9478165
223,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201709,11,54500,2119,37.5074274,126.9451294
224,동작구,노량진동,우성,노량진동 323 우성,84.96,1997,201709,7,55600,2160,37.5096343,126.9478165
225,동작구,노량진동,쌍용예가,노량진동 332 쌍용예가,114.685,2010,201709,6,71500,2057,37.509994,126.94366399999998
226,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201709,25,54900,2134,37.5074274,126.9451294
227,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201709,11,55500,2158,37.5074274,126.9451294
228,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201709,8,54400,2115,37.5074274,126.9451294
229,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201709,24,54800,2131,37.5074274,126.9451294
230,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201710,8,54500,2119,37.5074274,126.9451294
231,동작구,노량진동,실크,노량진동 314-86 실크,75.55,2001,201710,3,47000,2053,37.506834600000005,126.9373615
232,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201710,27,55000,2138,37.5074274,126.9451294
233,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201710,25,54500,2119,37.5074274,126.9451294
234,동작구,노량진동,우성,노량진동 323 우성,59.82,1997,201710,8,44700,2466,37.5096343,126.9478165
235,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,59.67,2001,201710,23,44000,2433,37.5074274,126.9451294
236,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201710,23,54500,2119,37.5074274,126.9451294
237,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201710,4,55800,2169,37.5074274,126.9451294
238,동작구,노량진동,우성,노량진동 323 우성,84.96,1997,201710,16,54800,2129,37.5096343,126.9478165
239,동작구,노량진동,건영(103동에서106동),노량진동 324 건영(103동에서106동),84.94,1997,201710,9,52800,2051,37.5076858,126.9492682
240,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,59.67,2001,201710,13,45900,2538,37.5074274,126.9451294
241,동작구,노량진동,우성,노량진동 323 우성,84.96,1997,201710,8,51000,1981,37.5096343,126.9478165
242,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201710,10,55000,2138,37.5074274,126.9451294
243,동작구,노량진동,우성,노량진동 323 우성,84.96,1997,201710,11,54000,2097,37.5096343,126.9478165
244,동작구,노량진동,메가스터디타워,노량진동 57-1 메가스터디타워,16.01,2015,201710,16,20500,4225,37.512820500000004,126.94168700000002
245,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201710,4,56000,2177,37.5074274,126.9451294
246,동작구,노량진동,쌍용예가,노량진동 332 쌍용예가,59.803999999999995,2010,201710,4,58000,3200,37.509994,126.94366399999998
247,동작구,노량진동,삼익,노량진동 330 삼익,58.96,2001,201710,8,41600,2328,37.5109235,126.94513459999999
248,동작구,노량진동,건영(103동에서106동),노량진동 324 건영(103동에서106동),84.94,1997,201710,17,56000,2176,37.5076858,126.9492682
249,동작구,노량진동,우성,노량진동 323 우성,59.82,1997,201710,1,41300,2278,37.5096343,126.9478165
250,동작구,노량진동,우성,노량진동 323 우성,124.77,1997,201710,14,62000,1640,37.5096343,126.9478165
251,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,59.67,2001,201710,3,44000,2433,37.5074274,126.9451294
252,동작구,노량진동,우성,노량진동 323 우성,84.96,1997,201710,17,54000,2097,37.5096343,126.9478165
253,동작구,노량진동,벧엘ForZoom,노량진동 315-13 벧엘ForZoom,65.26,2005,201710,5,37500,1896,37.506583299999996,126.93846229999998
254,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,59.67,2001,201710,9,45900,2538,37.5074274,126.9451294
255,동작구,노량진동,건영(103동에서106동),노량진동 324 건영(103동에서106동),59.83,1997,201710,17,49500,2730,37.5076858,126.9492682
256,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,59.67,2001,201710,16,46500,2572,37.5074274,126.9451294
257,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201710,9,56000,2177,37.5074274,126.9451294
258,동작구,노량진동,우성,노량진동 323 우성,59.82,1997,201710,17,45700,2521,37.5096343,126.9478165
259,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,59.67,2001,201710,11,44500,2461,37.5074274,126.9451294
260,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,114.75,2001,201711,12,64700,1861,37.5074274,126.9451294
261,동작구,노량진동,삼익,노량진동 330 삼익,84.68,2001,201711,16,46250,1802,37.5109235,126.94513459999999
262,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201711,13,54000,2099,37.5074274,126.9451294
263,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201711,24,56900,2212,37.5074274,126.9451294
264,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,114.75,2001,201711,16,63500,1826,37.5074274,126.9451294
265,동작구,노량진동,우성,노량진동 323 우성,124.77,1997,201711,11,59900,1584,37.5096343,126.9478165
266,동작구,노량진동,삼익,노량진동 330 삼익,58.96,2001,201711,6,41000,2295,37.5109235,126.94513459999999
267,동작구,노량진동,쌍용예가,노량진동 332 쌍용예가,59.957,2010,201711,10,57500,3165,37.509994,126.94366399999998
268,동작구,노량진동,우성,노량진동 323 우성,84.96,1997,201711,5,53900,2094,37.5096343,126.9478165
269,동작구,노량진동,건영(103동에서106동),노량진동 324 건영(103동에서106동),84.94,1997,201711,14,54200,2106,37.5076858,126.9492682
270,동작구,노량진동,건영(103동에서106동),노량진동 324 건영(103동에서106동),84.94,1997,201711,17,53000,2059,37.5076858,126.9492682
271,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201711,19,55000,2138,37.5074274,126.9451294
272,동작구,노량진동,벧엘ForZoom,노량진동 315-13 벧엘ForZoom,52.05,2005,201711,6,38800,2460,37.506583299999996,126.93846229999998
273,동작구,노량진동,쌍용예가,노량진동 332 쌍용예가,84.868,2010,201711,1,59500,2314,37.509994,126.94366399999998
274,동작구,노량진동,메가스터디타워,노량진동 57-1 메가스터디타워,16.01,2015,201711,11,21000,4329,37.512820500000004,126.94168700000002
275,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,59.67,2001,201711,13,45500,2516,37.5074274,126.9451294
276,동작구,노량진동,우성,노량진동 323 우성,84.96,1997,201711,10,56000,2175,37.5096343,126.9478165
277,동작구,노량진동,건영(103동에서106동),노량진동 324 건영(103동에서106동),114.96,1997,201711,9,59800,1717,37.5076858,126.9492682
278,동작구,노량진동,메가스터디타워,노량진동 57-1 메가스터디타워,16.01,2015,201711,10,21000,4329,37.512820500000004,126.94168700000002
279,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,84.88,2001,201711,4,53000,2061,37.5074274,126.9451294
280,동작구,노량진동,우성,노량진동 323 우성,124.77,1997,201711,11,62000,1640,37.5096343,126.9478165
281,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,114.75,2001,201711,23,63500,1826,37.5074274,126.9451294
282,동작구,노량진동,메가스터디타워,노량진동 57-1 메가스터디타워,15.974,2015,201711,16,20000,4132,37.512820500000004,126.94168700000002
283,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,59.67,2001,201711,22,46500,2572,37.5074274,126.9451294
284,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,59.67,2001,201711,5,45000,2489,37.5074274,126.9451294
285,동작구,노량진동,신동아리버파크,노량진동 325 신동아리버파크,114.75,2001,201711,5,61500,1769,37.5074274,126.9451294
286,동작구,상도동,아이파크,상도동 416 아이파크,84.96,2004,201701,12,53800,2090,37.5007619,126.94270709999999
287,동작구,상도동,상도동삼호아파트,상도동 408 상도동삼호아파트,84.52,1994,201701,16,45500,1777,37.4935357,126.9574118
288,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,59.886,2003,201701,11,47200,2601,37.4980679,126.9582622
289,동작구,상도동,아이파크,상도동 416 아이파크,84.96,2004,201701,12,54300,2109,37.5007619,126.94270709999999
290,동작구,상도동,이수브라운스톤상도(527-0),상도동 527 이수브라운스톤상도(527-0),59.91,2007,201701,11,51500,2837,37.506003,126.94383159999998
291,동작구,상도동,현대(관악),상도동 407 현대(관악),84.78,1992,201701,1,39850,1551,37.4924909,126.95750120000001
292,동작구,상도동,중앙하이츠빌,상도동 415 중앙하이츠빌,123.6025,2003,201701,17,64500,1722,37.4990772,126.94980520000001
293,동작구,상도동,포스코더샵,상도동 521 포스코더샵,84.995,2007,201701,2,60000,2330,37.502081200000006,126.9429808
294,동작구,상도동,포스코더샵,상도동 521 포스코더샵,84.995,2007,201701,2,61000,2368,37.502081200000006,126.9429808
295,동작구,상도동,건영,상도동 414 건영,114.96,1997,201701,9,54500,1564,37.5071675,126.94978429999999
296,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201701,12,75000,2925,37.4954101,126.9508939
297,동작구,상도동,중앙하이츠빌,상도동 415 중앙하이츠빌,84.9883,2003,201701,10,55500,2155,37.4990772,126.94980520000001
298,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,114.97,2004,201701,4,71900,2064,37.4993528,126.9547415
299,동작구,상도동,두산위브트레지움,상도동 535 두산위브트레지움,84.9988,2016,201701,12,70000,2718,37.503879600000005,126.94278440000001
300,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201701,7,68500,2672,37.4954101,126.9508939
301,동작구,상도동,상도 휴엔하임,상도동 363-164 상도 휴엔하임,14.7,2016,201701,13,14450,3244,37.504981,126.9379503
302,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201701,12,71000,2769,37.4954101,126.9508939
303,동작구,상도동,중앙하이츠빌,상도동 415 중앙하이츠빌,123.6025,2003,201701,13,68800,1837,37.4990772,126.94980520000001
304,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201701,11,68200,2649,37.4993528,126.9547415
305,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.7835,2012,201701,15,71500,2783,37.4954101,126.9508939
306,동작구,상도동,현대(관악),상도동 407 현대(관악),84.78,1992,201701,9,43000,1674,37.4924909,126.95750120000001
307,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201701,13,65000,2525,37.4993528,126.9547415
308,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201701,7,65250,2534,37.4993528,126.9547415
309,동작구,상도동,상도팰리스,상도동 460 상도팰리스,84.86,2006,201701,12,44500,1730,37.503532,126.9539902
310,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.7835,2012,201701,3,66000,2569,37.4954101,126.9508939
311,동작구,상도동,포스코더샵,상도동 521 포스코더샵,84.995,2007,201701,14,65500,2543,37.502081200000006,126.9429808
312,동작구,상도동,쌍용스윗닷홈,상도동 418 쌍용스윗닷홈,84.954,2003,201701,4,56700,2202,37.5015468,126.93164640000002
313,동작구,상도동,동원베네스트,상도동 528 동원베네스트,84.97,2008,201701,2,55000,2136,37.5029264,126.9444312
314,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,59.7754,2012,201701,13,60000,3312,37.4954101,126.9508939
315,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.7835,2012,201702,11,72600,2826,37.4954101,126.9508939
316,동작구,상도동,건영,상도동 414 건영,32.8,1997,201702,18,28400,2857,37.5071675,126.94978429999999
317,동작구,상도동,씨티아모리움,상도동 532 씨티아모리움,17.4395,2012,201702,6,18100,3425,37.497395700000006,126.9514311
318,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201702,12,70000,2730,37.4954101,126.9508939
319,동작구,상도동,상도 엠코타운 센트럴파크,상도동 531 상도 엠코타운 센트럴파크,84.6099,2012,201702,2,67200,2621,37.4954101,126.9508939
320,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201702,4,61900,2404,37.4993528,126.9547415
321,동작구,상도동,삼익,상도동 413 삼익,59.93,1997,201702,1,27800,1531,37.4971528,126.9446318
322,동작구,상도동,종인아네스트,상도동 409-3 종인아네스트,58.76,2010,201702,9,31000,1741,37.4962758,126.9395596
323,동작구,상도동,래미안상도3차,상도동 431 래미안상도3차,84.96,2004,201702,4,63000,2447,37.4993528,126.9547415
324,동작구,상도동,상도팰리스,상도동 460 상도팰리스,84.86,2006,201702,12,30000,1167,37.503532,126.9539902
325,동작구,상도동,삼성래미안2,상도동 421 삼성래미안2,114.738,2003,201702,2,62400,1795,37.4980679,126.9582622
326,동작구,상도동,씨티아모리움,상도동 532 씨티아모리움,14.1881,2012,201702,4,16100,3745,37.497395700000006,126.9514311
327,동작구,상도동,삼익,상도동 413 삼익,59.93,1997,201702,8,31200,1718,37.4971528,126.9446318
