,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
222,서초구,반포동,반포미도,반포동 60-4 반포미도,84.96,1987,201707,11,124000,4816,37.5013518,127.0087949
223,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,107.47,1973,201707,2,288000,8843,37.5053614,126.9890534
224,서초구,반포동,반포리체,반포동 30-26 반포리체,138.257,2010,201707,3,208000,4965,37.5037656,127.0133366
225,서초구,반포동,반포자이,반포동 20-43 반포자이,132.439,2009,201707,9,210000,5233,37.5063408,127.0110484
226,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,84.95,2016,201707,1,186500,7245,37.5054635,126.9927866
227,서초구,반포동,한신3차,반포동 1-1 한신3차,132.94,1978,201707,5,237000,5883,37.5068070,126.9973225
228,서초구,반포동,반포미도,반포동 60-4 반포미도,84.96,1987,201707,13,125000,4855,37.5013518,127.0087949
229,서초구,반포동,반포경남아파트,반포동 1-8 반포경남아파트,97.79,1978,201707,2,173000,5838,37.5068301,126.9990873
230,서초구,반포동,반포훼미리(103동),반포동 702-1 반포훼미리(103동),102.1,2003,201707,2,93500,3022,37.5088401,127.0172026
231,서초구,반포동,반포미도2차아파트,반포동 60-5 반포미도2차아파트,71.49,1989,201707,7,98000,4524,37.5023578,127.0075124
232,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,140.13,1973,201707,1,353000,8313,37.5053614,126.9890534
233,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201707,10,178500,6935,37.5063408,127.0110484
234,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,84.95,2016,201707,11,212500,8255,37.5054635,126.9927866
235,서초구,반포동,반포미도,반포동 60-4 반포미도,84.96,1987,201707,5,122300,4750,37.5013518,127.0087949
236,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201707,17,165000,6410,37.5063408,127.0110484
237,서초구,반포동,반포자이,반포동 20-43 반포자이,59.98,2009,201707,13,119500,6575,37.5063408,127.0110484
238,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,140.33,1974,201707,5,350000,8231,37.5053614,126.9890534
239,서초구,반포동,한신3차,반포동 1-1 한신3차,150.44,1978,201707,5,270000,5923,37.5068070,126.9973225
240,서초구,반포동,반포리체,반포동 30-26 반포리체,84.96700000000001,2010,201707,14,155000,6020,37.5037656,127.0133366
241,서초구,반포동,반포자이,반포동 20-43 반포자이,165.05200000000005,2009,201707,20,245000,4898,37.5063408,127.0110484
242,서초구,반포동,반포경남아파트,반포동 1-8 반포경남아파트,73.5,1978,201707,11,147000,6600,37.5068301,126.9990873
243,서초구,반포동,반포경남아파트,반포동 1-8 반포경남아파트,73.5,1978,201707,7,148000,6645,37.5068301,126.9990873
244,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.76,2009,201707,10,190000,7397,37.5029319,126.9992605
245,서초구,반포동,반포2차ApelBaum,반포동 612-2 반포2차ApelBaum,243.7,2007,201707,3,190000,2573,37.4973292,126.9928069
246,서초구,반포동,반포자이,반포동 20-43 반포자이,244.543,2009,201707,18,300000,4048,37.5063408,127.0110484
247,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201707,16,200000,7771,37.5029319,126.9992605
248,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,84.95,2016,201707,5,203000,7886,37.5054635,126.9927866
249,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201707,29,190000,7383,37.5029319,126.9992605
250,서초구,반포동,반포자이,반포동 20-43 반포자이,59.98,2009,201707,27,134500,7400,37.5063408,127.0110484
251,서초구,반포동,반포자이,반포동 20-43 반포자이,59.98,2009,201707,20,136000,7482,37.5063408,127.0110484
252,서초구,반포동,반포푸르지오,반포동 10 반포푸르지오,80.0,2000,201707,10,126800,5230,37.5038906,126.9964664
253,서초구,반포동,한신3차,반포동 1-1 한신3차,99.45,1978,201707,6,181000,6006,37.5068070,126.9973225
254,서초구,반포동,반포대우멤버스카운티2차,반포동 100-3 반포대우멤버스카운티2차,183.31,2004,201707,4,148000,2664,37.4958415,126.9966126
255,서초구,반포동,반포경남아파트,반포동 1-8 반포경남아파트,71.97,1978,201707,11,150000,6878,37.5068301,126.9990873
256,서초구,반포동,반포미도,반포동 60-4 반포미도,84.96,1987,201707,2,123000,4778,37.5013518,127.0087949
257,서초구,반포동,반포자이,반포동 20-43 반포자이,244.628,2009,201707,25,323000,4357,37.5063408,127.0110484
258,서초구,반포동,반포자이,반포동 20-43 반포자이,84.98200000000001,2009,201708,23,168000,6524,37.5063408,127.0110484
259,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,107.47,1973,201708,5,250000,7677,37.5053614,126.9890534
260,서초구,반포동,반포미도,반포동 60-4 반포미도,84.96,1987,201708,4,125000,4855,37.5013518,127.0087949
261,서초구,반포동,에이아이디차관주택,반포동 968 에이아이디차관주택,72.51,1974,201708,3,168000,7646,37.5006804,126.9912218
262,서초구,반포동,에이아이디차관주택,반포동 968 에이아이디차관주택,72.51,1974,201708,5,168000,7646,37.5006804,126.9912218
263,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,140.33,1974,201708,4,355000,8348,37.5053614,126.9890534
264,서초구,반포동,반포경남아파트,반포동 1-8 반포경남아파트,154.74,1978,201708,11,260000,5545,37.5068301,126.9990873
265,서초구,반포동,한신3차,반포동 1-1 한신3차,99.29,1978,201708,2,180000,5982,37.5068070,126.9973225
266,서초구,반포동,반포에스케이뷰,반포동 112-15 반포에스케이뷰,213.39,2006,201708,2,175000,2706,37.4975251,126.9938034
267,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201708,5,185000,7187,37.5063408,127.0110484
268,서초구,반포동,반포미도2차아파트,반포동 60-5 반포미도2차아파트,71.49,1989,201708,7,100000,4616,37.5023578,127.0075124
269,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,107.47,1973,201708,1,250000,7677,37.5053614,126.9890534
270,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,140.33,1974,201708,3,350000,8231,37.5053614,126.9890534
271,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,106.26,1974,201708,3,260000,8075,37.5053614,126.9890534
272,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,106.49,1974,201708,2,252000,7809,37.5053614,126.9890534
273,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201708,16,155500,6041,37.5063408,127.0110484
274,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201708,16,180000,6993,37.5063408,127.0110484
275,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,106.26,1974,201708,2,268000,8323,37.5053614,126.9890534
276,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,140.33,1974,201708,4,322000,7572,37.5053614,126.9890534
277,서초구,반포동,반포리체,반포동 30-26 반포리체,59.993,2010,201708,28,123000,6766,37.5037656,127.0133366
278,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201708,29,182500,7091,37.5029319,126.9992605
279,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,84.95,2016,201708,35,220000,8546,37.5054635,126.9927866
280,서초구,반포동,반포자이,반포동 20-43 반포자이,216.49,2009,201708,27,245000,3735,37.5063408,127.0110484
281,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.76,2009,201708,11,170000,6619,37.5029319,126.9992605
282,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201708,21,168000,6527,37.5063408,127.0110484
283,서초구,반포동,반포에스케이뷰,반포동 112-15 반포에스케이뷰,213.39,2006,201708,4,186000,2876,37.4975251,126.9938034
284,서초구,반포동,반포푸르지오,반포동 10 반포푸르지오,84.82,2000,201708,6,110000,4280,37.5038906,126.9964664
285,서초구,반포동,반포리체,반포동 30-26 반포리체,59.993,2010,201708,10,124700,6859,37.5037656,127.0133366
286,서초구,반포동,반포에스케이뷰,반포동 112-15 반포에스케이뷰,213.39,2006,201708,7,222000,3433,37.4975251,126.9938034
287,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,168.98,2016,201708,22,340000,6640,37.5054635,126.9927866
288,서초구,반포동,한신서래,반포동 70-1 한신서래,147.67,1987,201708,6,140000,3129,37.4991055,127.0008933
289,서초구,반포동,반포대우멤버스카운티2차,반포동 100-3 반포대우멤버스카운티2차,141.69,2004,201708,1,134500,3133,37.4958415,126.9966126
290,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,59.98,2009,201708,20,137000,7538,37.5029319,126.9992605
291,서초구,반포동,그랑빌,반포동 110-6 그랑빌,244.93,2001,201708,5,165000,2223,37.4972330,126.9946945
292,서초구,반포동,반포푸르지오,반포동 10 반포푸르지오,59.91,2000,201708,11,105000,5784,37.5038906,126.9964664
293,서초구,반포동,반포리체,반포동 30-26 반포리체,84.96700000000001,2010,201708,7,157000,6098,37.5037656,127.0133366
294,서초구,반포동,랑쉐빌,반포동 103-3 랑쉐빌,155.83,2003,201708,5,110000,2329,37.4965457,126.9968792
295,서초구,반포동,반포자이,반포동 20-43 반포자이,84.984,2009,201708,17,175000,6795,37.5063408,127.0110484
296,서초구,반포동,반포자이,반포동 20-43 반포자이,165.05200000000005,2009,201709,22,255000,5098,37.5063408,127.0110484
297,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,84.95,2016,201709,16,200000,7769,37.5054635,126.9927866
298,서초구,반포동,반포미도,반포동 60-4 반포미도,84.96,1987,201709,5,120500,4680,37.5013518,127.0087949
299,서초구,반포동,한신서래,반포동 70-1 한신서래,45.72,1987,201709,9,65000,4692,37.4991055,127.0008933
300,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,135.92,2009,201709,9,268000,6507,37.5029319,126.9992605
301,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,129.92,2016,201709,24,334000,8484,37.5054635,126.9927866
302,서초구,반포동,반포자이,반포동 20-43 반포자이,59.98,2009,201709,6,130000,7152,37.5063408,127.0110484
303,서초구,반포동,반포 힐스테이트,반포동 16-6 반포 힐스테이트,155.95,2012,201709,15,225000,4761,37.5011931,126.9968361
304,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,198.04,2009,201709,15,316000,5266,37.5029319,126.9992605
305,서초구,반포동,반포자이,반포동 20-43 반포자이,165.446,2009,201709,24,245000,4887,37.5063408,127.0110484
306,서초구,반포동,반포리체,반포동 30-26 반포리체,106.148,2010,201709,21,172000,5347,37.5037656,127.0133366
307,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,198.22,2009,201709,26,310000,5161,37.5029319,126.9992605
308,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201709,29,190000,7383,37.5029319,126.9992605
309,서초구,반포동,반포자이,반포동 20-43 반포자이,165.05200000000005,2009,201709,4,240000,4798,37.5063408,127.0110484
310,서초구,반포동,엠브이아파트,반포동 46 엠브이아파트,59.82,1994,201709,3,70000,3862,37.4992014,127.0102751
311,서초구,반포동,엠브이아파트,반포동 46 엠브이아파트,83.4,1994,201709,7,88000,3482,37.4992014,127.0102751
312,서초구,반포동,한신서래,반포동 70-1 한신서래,64.53,1987,201709,5,94000,4807,37.4991055,127.0008933
313,서초구,반포동,한신3차,반포동 1-1 한신3차,108.89,1978,201709,6,189500,5743,37.5068070,126.9973225
314,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.85,2009,201709,19,190000,7390,37.5029319,126.9992605
315,서초구,반포동,반포자이,반포동 20-43 반포자이,165.446,2009,201709,13,246000,4907,37.5063408,127.0110484
316,서초구,반포동,반포자이,반포동 20-43 반포자이,132.179,2009,201709,10,230000,5742,37.5063408,127.0110484
317,서초구,반포동,반포자이,반포동 20-43 반포자이,244.543,2009,201709,15,316000,4264,37.5063408,127.0110484
318,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,84.99,2016,201709,6,217500,8445,37.5054635,126.9927866
319,서초구,반포동,반포 주공1단지,반포동 757 반포 주공1단지,140.33,1974,201709,3,340000,7995,37.5053614,126.9890534
320,서초구,반포동,반포자이,반포동 20-43 반포자이,244.543,2009,201709,20,300000,4048,37.5063408,127.0110484
321,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,168.65,2009,201709,5,285000,5577,37.5029319,126.9992605
322,서초구,반포동,반포리체,반포동 30-26 반포리체,59.994,2010,201709,10,126500,6958,37.5037656,127.0133366
323,서초구,반포동,반포 힐스테이트,반포동 16-6 반포 힐스테이트,155.95,2012,201709,17,239000,5057,37.5011931,126.9968361
324,서초구,반포동,반포미도,반포동 60-4 반포미도,84.96,1987,201709,6,122000,4739,37.5013518,127.0087949
325,서초구,반포동,반포자이,반포동 20-43 반포자이,165.05200000000005,2009,201709,15,258000,5158,37.5063408,127.0110484
326,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201709,27,195500,7596,37.5029319,126.9992605
327,서초구,반포동,반포자이,반포동 20-43 반포자이,132.439,2009,201709,6,231000,5756,37.5063408,127.0110484
328,서초구,반포동,엘리제빌,반포동 99-1 엘리제빌,201.81,2007,201709,3,168000,2747,37.4947117,126.9969040
329,서초구,반포동,반포자이,반포동 20-43 반포자이,244.543,2009,201709,9,289000,3900,37.5063408,127.0110484
330,서초구,반포동,반포미도,반포동 60-4 반포미도,84.96,1987,201709,12,125000,4855,37.5013518,127.0087949
331,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,59.97,2016,201709,10,161000,8859,37.5054635,126.9927866
332,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201709,19,197000,7655,37.5029319,126.9992605
333,서초구,반포동,반포자이,반포동 20-43 반포자이,244.628,2009,201709,28,295000,3980,37.5063408,127.0110484
334,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201709,16,175000,6799,37.5063408,127.0110484
335,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201709,10,200000,7771,37.5029319,126.9992605
336,서초구,반포동,반포미도,반포동 60-4 반포미도,84.96,1987,201709,4,125000,4855,37.5013518,127.0087949
337,서초구,반포동,아크로리버파크,반포동 2-12 아크로리버파크,112.93,2016,201709,10,272000,7948,37.5054635,126.9927866
338,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201709,10,185000,7187,37.5063408,127.0110484
339,서초구,반포동,반포자이,반포동 20-43 반포자이,84.943,2009,201709,24,184000,7148,37.5063408,127.0110484
340,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201709,28,195000,7577,37.5029319,126.9992605
341,서초구,반포동,래미안퍼스티지,반포동 18-1 래미안퍼스티지,84.93,2009,201709,15,192500,7480,37.5029319,126.9992605
