,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
211,강북구,미아동,미아신구,미아동 1352 미아신구,84.9,2000,201704,4,32400,1259,37.6267883,127.0305473
212,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),84.87299999999998,2003,201704,9,41300,1606,37.6152370,127.0357185
213,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201704,14,44500,1728,37.6139438,127.0207292
214,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,59.96,2006,201704,14,42400,2334,37.6136825,127.0257283
215,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,59.96,2006,201704,9,42000,2312,37.6136825,127.0257283
216,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201704,6,50200,1950,37.6139438,127.0207292
217,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),59.964,2003,201704,15,33000,1816,37.6152370,127.0357185
218,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.99,2011,201704,14,45500,1767,37.6177684,127.0169390
219,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,59.6,2010,201704,8,44000,2436,37.6139438,127.0207292
220,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.86,2004,201704,7,38500,1497,37.6179820,127.0126382
221,강북구,미아동,성북프라자,미아동 318-5 성북프라자,68.675,2009,201704,12,31800,1528,37.6215700,127.0264731
222,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201704,4,43800,1259,37.6179820,127.0126382
223,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201704,25,34600,1904,37.6179820,127.0126382
224,강북구,미아동,현대(190-2),미아동 190-2 현대(190-2),84.91,1992,201704,8,39500,1535,37.6307852,127.0258094
225,강북구,미아동,미아1차래미안,미아동 797 미아1차래미안,114.29,2006,201704,11,56000,1617,37.6259908,127.0194249
226,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201704,1,28200,1560,37.6211567,127.0108372
227,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,113.89,2010,201704,14,62000,1796,37.6173208,127.0204063
228,강북구,미아동,송천센트레빌,미아동 461 송천센트레빌,59.81800000000001,2010,201704,7,46900,2587,37.6127555,127.0258228
229,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.97,2011,201704,9,49700,1930,37.6177684,127.0169390
230,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,59.33,2010,201704,2,38600,2147,37.6173208,127.0204063
231,강북구,미아동,미아1차래미안,미아동 797 미아1차래미안,84.58,2006,201704,14,47800,1865,37.6259908,127.0194249
232,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,58.99,2010,201704,13,44500,2489,37.6173208,127.0204063
233,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201704,10,34800,1915,37.6179820,127.0126382
234,강북구,미아동,미아신구,미아동 1352 미아신구,84.9,2000,201704,7,33000,1283,37.6267883,127.0305473
235,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201704,11,41800,1628,37.6152291,127.0181317
236,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,58.99,2010,201704,18,44600,2495,37.6173208,127.0204063
237,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201704,6,33700,1854,37.6179820,127.0126382
238,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,59.67,2004,201704,19,29500,1631,37.6211567,127.0108372
239,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,59.38,2010,201704,5,42200,2345,37.6173208,127.0204063
240,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,84.98,2017,201705,5,51833,2013,37.6174857,127.0366000
241,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,84.15,2010,201705,11,51500,2020,37.6173208,127.0204063
242,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201705,18,33700,1854,37.6179820,127.0126382
243,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201705,8,49500,1922,37.6139438,127.0207292
244,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201705,4,46700,1814,37.6139438,127.0207292
245,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.92,2004,201705,12,41700,1620,37.6179820,127.0126382
246,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201705,12,33700,1854,37.6179820,127.0126382
247,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,84.29,2010,201705,17,55000,2153,37.6173208,127.0204063
248,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),84.87299999999998,2003,201705,8,39900,1551,37.6152370,127.0357185
249,강북구,미아동,요진,미아동 152 요진,84.85,2005,201705,2,30000,1167,37.6334555,127.0270281
250,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201705,18,46000,1322,37.6179820,127.0126382
251,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,59.6,2010,201705,11,43850,2428,37.6139438,127.0207292
252,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,59.96,2006,201705,10,43000,2367,37.6136825,127.0257283
253,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,114.85,2004,201705,12,45200,1299,37.6179820,127.0126382
254,강북구,미아동,미아한일유앤아이,미아동 1355 미아한일유앤아이,84.552,2002,201705,2,36750,1434,37.6148297,127.0365907
255,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201705,7,48500,1884,37.6139438,127.0207292
256,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,58.99,2010,201705,14,45000,2517,37.6173208,127.0204063
257,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),84.87299999999998,2003,201705,14,41500,1614,37.6152370,127.0357185
258,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),114.922,2003,201705,1,45500,1307,37.6152370,127.0357185
259,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),59.964,2003,201705,8,35300,1943,37.6152370,127.0357185
260,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,84.15,2010,201705,14,52500,2059,37.6173208,127.0204063
261,강북구,미아동,경남아너스빌,미아동 796 경남아너스빌,84.9134,2008,201705,10,43000,1671,37.6289073,127.0187070
262,강북구,미아동,삼성래미안트리베라2단지,미아동 812 삼성래미안트리베라2단지,58.99,2010,201705,11,41800,2338,37.6173208,127.0204063
263,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,84.98,2017,201705,4,51500,2000,37.6174857,127.0366000
264,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),84.87299999999998,2003,201705,5,40000,1555,37.6152370,127.0357185
265,강북구,미아동,미아1차래미안,미아동 797 미아1차래미안,114.29,2006,201705,2,53000,1530,37.6259908,127.0194249
266,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201705,23,35000,1926,37.6179820,127.0126382
267,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201705,1,40200,1566,37.6152291,127.0181317
268,강북구,미아동,미아1차래미안,미아동 797 미아1차래미안,114.29,2006,201705,12,57000,1646,37.6259908,127.0194249
269,강북구,미아동,두원프라자,미아동 1351 두원프라자,84.24,1996,201705,3,32000,1254,37.6227405,127.0270191
270,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.99,2011,201705,8,47100,1829,37.6177684,127.0169390
271,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,84.99,2011,201705,3,44700,1736,37.6177684,127.0169390
272,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),84.87299999999998,2003,201705,1,38500,1497,37.6152370,127.0357185
273,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201705,6,50700,1969,37.6139438,127.0207292
274,강북구,미아동,경남아너스빌(1356-0),미아동 1356 경남아너스빌(1356-0),84.87299999999998,2003,201705,13,41900,1629,37.6152370,127.0357185
275,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201705,6,33000,1816,37.6179820,127.0126382
276,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.92,2004,201705,15,40500,1574,37.6179820,127.0126382
277,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,84.98,2017,201705,4,51133,1986,37.6174857,127.0366000
278,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201705,6,34500,1898,37.6179820,127.0126382
279,강북구,미아동,두산위브트레지움,미아동 811 두산위브트레지움,59.54,2011,201705,9,43400,2405,37.6177684,127.0169390
280,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201705,2,32250,1774,37.6179820,127.0126382
281,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201705,15,41500,1616,37.6179820,127.0126382
282,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,59.98,2004,201705,17,34500,1898,37.6179820,127.0126382
283,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,114.88,2003,201705,18,48000,1379,37.6152291,127.0181317
284,강북구,미아동,삼각산아이원,미아동 1357 삼각산아이원,84.705,2003,201705,6,40050,1560,37.6152291,127.0181317
285,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,59.6,2010,201705,7,39700,2198,37.6139438,127.0207292
286,강북구,미아동,래미안트리베라1단지,미아동 813 래미안트리베라1단지,84.97,2010,201705,4,50800,1973,37.6139438,127.0207292
287,강북구,미아동,신일해피트리,미아동 1358 신일해피트리,83.72,2006,201705,8,36300,1431,37.6259441,127.0313181
288,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,59.96,2006,201705,2,40400,2223,37.6136825,127.0257283
289,강북구,미아동,미아동부센트레빌,미아동 474 미아동부센트레빌,84.92,2006,201705,6,50300,1955,37.6136825,127.0257283
290,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,84.98,2017,201705,13,55850,2169,37.6174857,127.0366000
291,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.69,2017,201705,5,15464,1286,37.6174857,127.0366000
292,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.69,2017,201705,6,15464,1286,37.6174857,127.0366000
293,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.69,2017,201705,10,15464,1286,37.6174857,127.0366000
294,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.69,2017,201705,11,15464,1286,37.6174857,127.0366000
295,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.69,2017,201705,12,15464,1286,37.6174857,127.0366000
296,강북구,미아동,성북프라자,미아동 318-5 성북프라자,68.675,2009,201705,3,32300,1552,37.6215700,127.0264731
297,강북구,미아동,송천센트레빌,미아동 461 송천센트레빌,59.81800000000001,2010,201705,5,47200,2604,37.6127555,127.0258228
298,강북구,미아동,벽산라이브파크,미아동 1354 벽산라이브파크,60.0,2004,201705,12,30500,1677,37.6211567,127.0108372
299,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.74,2017,201705,1,15411,1280,37.6174857,127.0366000
300,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.74,2017,201705,2,15411,1280,37.6174857,127.0366000
301,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.74,2017,201705,3,15411,1280,37.6174857,127.0366000
302,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.74,2017,201705,4,15411,1280,37.6174857,127.0366000
303,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.74,2017,201705,5,15411,1280,37.6174857,127.0366000
304,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.74,2017,201705,6,15411,1280,37.6174857,127.0366000
305,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.74,2017,201705,7,15411,1280,37.6174857,127.0366000
306,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.74,2017,201705,8,15411,1280,37.6174857,127.0366000
307,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.74,2017,201705,9,15411,1280,37.6174857,127.0366000
308,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.74,2017,201705,10,15411,1280,37.6174857,127.0366000
309,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.74,2017,201705,11,15411,1280,37.6174857,127.0366000
310,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.74,2017,201705,12,15411,1280,37.6174857,127.0366000
311,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.74,2017,201705,13,15411,1280,37.6174857,127.0366000
312,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.69,2017,201705,2,15464,1286,37.6174857,127.0366000
313,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.69,2017,201705,3,15464,1286,37.6174857,127.0366000
314,강북구,미아동,꿈의숲롯데캐슬,미아동 4 꿈의숲롯데캐슬,39.69,2017,201705,4,15464,1286,37.6174857,127.0366000
315,강북구,미아동,에스케이북한산시티,미아동 1353 에스케이북한산시티,84.76,2004,201705,2,37800,1472,37.6179820,127.0126382
