,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
204,동작구,흑석동,우리유앤미,흑석동 329 우리유앤미,59.6618,2003,201711,16,48750,2696,37.5006676,126.9596386
205,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.985,2003,201711,3,58300,2264,37.5004103,126.9586888
206,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.95100000000002,2012,201711,4,83000,3224,37.5022127,126.9585851
207,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.99,2003,201711,12,59500,2310,37.5004103,126.9586888
208,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201711,6,86700,3367,37.5032083,126.9654501
209,동작구,흑석동,한강현대,흑석동 28 한강현대,83.475,1988,201711,2,85000,3360,37.5069027,126.9695933
210,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.95100000000002,2012,201711,17,86800,3372,37.5022127,126.9585851
211,동작구,흑석동,한강현대,흑석동 28 한강현대,83.475,1988,201711,14,89000,3518,37.5069027,126.9695933
212,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,115.84,2012,201711,12,120000,3419,37.5032083,126.9654501
213,동작구,사당동,반석블레스,사당동 1158 반석블레스,59.86,2016,201701,11,44500,2453,37.4893579,126.9653007
214,동작구,사당동,신동아5,사당동 1137 신동아5,59.67,1998,201701,4,45000,2489,37.4910209,126.9768725
215,동작구,사당동,남양이룸,사당동 278-8 남양이룸,100.5,2005,201701,4,41000,1346,37.4820632,126.9711147
216,동작구,사당동,극동(105),사당동 105 극동(105),110.14,1993,201701,8,58300,1747,37.4896397,126.9759591
217,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.956,2013,201701,3,63000,2447,37.4894955,126.9738652
218,동작구,사당동,이수자이,사당동 147-29 이수자이,92.13,2010,201701,6,77000,2758,37.4844380,126.9804782
219,동작구,사당동,대성유니드,사당동 1155 대성유니드,59.99,2009,201701,8,42500,2338,37.4933620,126.9752458
220,동작구,사당동,사당자이,사당동 1139 사당자이,114.94,1999,201701,9,58000,1665,37.4887168,126.9624557
221,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,59.773,2011,201701,6,65800,3633,37.4853977,126.9712984
222,동작구,사당동,이수자이,사당동 147-29 이수자이,92.13,2010,201701,13,79800,2858,37.4844380,126.9804782
223,동작구,사당동,신동아5,사당동 1137 신동아5,59.67,1998,201701,10,48300,2671,37.4910209,126.9768725
224,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201701,7,59300,2305,37.4863707,126.9730551
225,동작구,사당동,신동아4,사당동 105 신동아4,84.46,1993,201701,7,55000,2149,37.4896397,126.9759591
226,동작구,사당동,경남아너스빌1차,사당동 1134 경남아너스빌1차,114.29,1997,201701,2,54500,1574,37.4882464,126.9678137
227,동작구,사당동,대성유니드,사당동 1155 대성유니드,59.99,2009,201701,7,45000,2475,37.4933620,126.9752458
228,동작구,사당동,극동(105),사당동 105 극동(105),109.7,1993,201701,7,59500,1790,37.4896397,126.9759591
229,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,84.9706,2011,201701,19,56000,2175,37.4853977,126.9712984
230,동작구,사당동,사당우성3,사당동 105 사당우성3,59.89,1993,201701,9,49700,2739,37.4896397,126.9759591
231,동작구,사당동,사당우성3,사당동 105 사당우성3,59.89,1993,201701,6,49000,2700,37.4896397,126.9759591
232,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,158.468,2003,201701,20,90000,1874,37.4891819,126.9704689
233,동작구,사당동,르메이에르,사당동 1141 르메이에르,84.75,2001,201701,8,45500,1772,37.4784313,126.9737045
234,동작구,사당동,삼익그린뷰,사당동 1150 삼익그린뷰,84.9941,2003,201701,11,42100,1635,37.4773014,126.9692801
235,동작구,사당동,사당롯데캐슬2차,사당동 1149 사당롯데캐슬2차,84.61399999999998,2004,201701,8,58800,2293,37.4901983,126.9714969
236,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.84700000000002,2013,201701,13,67200,2614,37.4894955,126.9738652
237,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201701,6,59500,2312,37.4863707,126.9730551
238,동작구,사당동,사당우성3,사당동 105 사당우성3,46.75,1993,201701,11,34500,2435,37.4896397,126.9759591
239,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201701,14,51000,2821,37.4863707,126.9730551
240,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201701,11,49000,2710,37.4863707,126.9730551
241,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201701,13,70000,1842,37.4863707,126.9730551
242,동작구,사당동,롯데캐슬,사당동 1132 롯데캐슬,84.96,2003,201701,6,59000,2292,37.4907789,126.9725281
243,동작구,사당동,극동(105),사당동 105 극동(105),84.32,1993,201701,16,50500,1976,37.4896397,126.9759591
244,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201701,7,67350,2615,37.4894955,126.9738652
245,동작구,사당동,신동아4,사당동 105 신동아4,46.75,1993,201701,8,40300,2845,37.4896397,126.9759591
246,동작구,사당동,신동아4,사당동 105 신동아4,46.75,1993,201701,11,39900,2816,37.4896397,126.9759591
247,동작구,사당동,남해오네뜨,사당동 1143 남해오네뜨,84.978,2002,201702,3,49500,1922,37.4870864,126.9655419
248,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201702,11,51000,2810,37.4896397,126.9759591
249,동작구,사당동,대성유니드,사당동 1155 대성유니드,84.93,2009,201702,2,48500,1884,37.4933620,126.9752458
250,동작구,사당동,사당우성2,사당동 105 사당우성2,118.25,1993,201702,4,69500,1940,37.4896397,126.9759591
251,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201702,9,47800,2634,37.4896397,126.9759591
252,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201702,10,69950,1841,37.4863707,126.9730551
253,동작구,사당동,현대,사당동 169-32 현대,59.96,1991,201702,2,32000,1761,37.4881282,126.9704117
254,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,114.502,2003,201702,15,68500,1974,37.4891819,126.9704689
255,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201702,10,50100,2771,37.4863707,126.9730551
256,동작구,사당동,삼호그린,사당동 1138 삼호그린,59.96,1999,201702,9,41500,2284,37.4860661,126.9653347
257,동작구,사당동,사당자이,사당동 1139 사당자이,59.89,1999,201702,13,42500,2342,37.4887168,126.9624557
258,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201702,13,57500,1605,37.4896397,126.9759591
259,동작구,사당동,사당우성3,사당동 105 사당우성3,108.08,1993,201702,3,59000,1801,37.4896397,126.9759591
260,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201702,2,47700,2628,37.4896397,126.9759591
261,동작구,사당동,대성유니드,사당동 1155 대성유니드,84.93,2009,201702,5,53000,2059,37.4933620,126.9752458
262,동작구,사당동,극동(105),사당동 105 극동(105),119.5,1993,201702,10,58000,1602,37.4896397,126.9759591
263,동작구,사당동,사당자이,사당동 1139 사당자이,84.49,1999,201702,1,47800,1867,37.4887168,126.9624557
264,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201702,12,60000,1674,37.4896397,126.9759591
265,동작구,사당동,사당롯데캐슬2차,사당동 1149 사당롯데캐슬2차,84.766,2004,201702,5,58500,2277,37.4901983,126.9714969
266,동작구,사당동,사당우성2,사당동 105 사당우성2,108.08,1993,201702,9,64300,1963,37.4896397,126.9759591
267,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201702,8,49000,2700,37.4896397,126.9759591
268,동작구,사당동,롯데캐슬,사당동 1132 롯데캐슬,117.68,2003,201702,14,68000,1907,37.4907789,126.9725281
269,동작구,사당동,사당자이,사당동 1139 사당자이,59.89,1999,201702,9,41900,2309,37.4887168,126.9624557
270,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,84.73,2009,201702,14,54000,2103,37.4789674,126.9701716
271,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201702,6,61500,2390,37.4863707,126.9730551
272,동작구,사당동,극동(105),사당동 105 극동(105),109.7,1993,201702,3,55200,1661,37.4896397,126.9759591
273,동작구,사당동,극동(105),사당동 105 극동(105),84.32,1993,201702,2,50000,1957,37.4896397,126.9759591
274,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201702,6,70800,1863,37.4863707,126.9730551
275,동작구,사당동,이수자이,사당동 147-29 이수자이,92.13,2010,201702,21,81500,2919,37.4844380,126.9804782
276,동작구,사당동,사당우성2,사당동 105 사당우성2,118.25,1993,201702,6,67000,1870,37.4896397,126.9759591
277,동작구,사당동,삼호그린,사당동 1138 삼호그린,84.72,1999,201702,12,53750,2094,37.4860661,126.9653347
278,동작구,사당동,인정,사당동 196 인정,59.79,1988,201702,5,31900,1761,37.4894244,126.9648985
279,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),84.91,1990,201702,2,61500,2390,37.4863707,126.9730551
280,동작구,사당동,사당우성2,사당동 105 사당우성2,118.25,1993,201702,3,67000,1870,37.4896397,126.9759591
281,동작구,사당동,신동아4,사당동 105 신동아4,46.75,1993,201702,4,42300,2986,37.4896397,126.9759591
282,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,114.502,2003,201702,11,72500,2089,37.4891819,126.9704689
283,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201702,13,51500,2848,37.4863707,126.9730551
284,동작구,사당동,경남아너스빌(대아3),사당동 1136 경남아너스빌(대아3),42.63,1998,201702,4,34750,2690,37.4888194,126.9774370
285,동작구,사당동,극동(105),사당동 105 극동(105),46.75,1993,201702,13,36000,2541,37.4896397,126.9759591
286,동작구,사당동,진흥아리엘,사당동 1142 진흥아리엘,75.6967,2004,201702,6,43000,1875,37.4802685,126.9691650
287,동작구,사당동,사당자이,사당동 1139 사당자이,84.49,1999,201702,8,54500,2129,37.4887168,126.9624557
288,동작구,사당동,이너스내안애,사당동 1156 이너스내안애,84.97,2012,201702,9,58300,2264,37.4861088,126.9721427
289,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,59.96,2009,201702,3,47000,2587,37.4789674,126.9701716
290,동작구,사당동,경남아너스빌(대아3),사당동 1136 경남아너스빌(대아3),110.77,1998,201702,3,58500,1743,37.4888194,126.9774370
291,동작구,사당동,제일,사당동 240-15 제일,60.03,1987,201702,7,44500,2446,37.4829384,126.9695500
292,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201702,11,72800,1916,37.4863707,126.9730551
293,동작구,사당동,대성유니드,사당동 1155 대성유니드,66.11,2009,201702,6,45800,2286,37.4933620,126.9752458
294,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201702,5,52700,2904,37.4896397,126.9759591
295,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201702,8,69500,1829,37.4863707,126.9730551
296,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),59.67,1990,201702,14,51000,2821,37.4863707,126.9730551
297,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,84.9706,2011,201702,17,84500,3282,37.4853977,126.9712984
298,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201702,11,60000,1674,37.4896397,126.9759591
299,동작구,사당동,현대,사당동 169-32 현대,59.96,1991,201702,4,37600,2069,37.4881282,126.9704117
300,동작구,사당동,신동아5,사당동 1137 신동아5,84.66,1998,201702,6,62000,2417,37.4910209,126.9768725
301,동작구,사당동,신동아4,사당동 105 신동아4,118.25,1993,201702,2,69700,1945,37.4896397,126.9759591
302,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201702,12,59900,2326,37.4891819,126.9704689
303,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.84700000000002,2013,201702,1,62400,2427,37.4894955,126.9738652
304,동작구,사당동,사당우성3,사당동 105 사당우성3,108.08,1993,201702,7,62000,1893,37.4896397,126.9759591
305,동작구,사당동,사당우성3,사당동 105 사당우성3,46.75,1993,201703,9,38100,2689,37.4896397,126.9759591
306,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,84.42200000000003,2011,201703,21,84500,3303,37.4853977,126.9712984
307,동작구,사당동,극동(105),사당동 105 극동(105),59.25,1993,201703,3,45000,2506,37.4896397,126.9759591
308,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201703,9,51800,2854,37.4896397,126.9759591
309,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,60.739,2003,201703,18,53500,2907,37.4891819,126.9704689
310,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,118.484,2011,201703,1,89000,2479,37.4853977,126.9712984
311,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201703,2,55800,2167,37.4891819,126.9704689
312,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,84.9706,2011,201703,15,84800,3293,37.4853977,126.9712984
313,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,59.989,2011,201703,17,64500,3548,37.4853977,126.9712984
314,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,59.989,2011,201703,20,67800,3730,37.4853977,126.9712984
315,동작구,사당동,삼성래미안,사당동 1133 삼성래미안,84.96700000000001,2003,201703,4,57800,2245,37.4891819,126.9704689
316,동작구,사당동,사당우성3,사당동 105 사당우성3,46.75,1993,201703,8,38500,2718,37.4896397,126.9759591
317,동작구,사당동,사당우성3,사당동 105 사당우성3,46.75,1993,201703,5,37000,2612,37.4896397,126.9759591
318,동작구,사당동,극동(105),사당동 105 극동(105),59.25,1993,201703,15,48000,2673,37.4896397,126.9759591
319,동작구,사당동,이수역리가,사당동 1157 이수역리가,84.9827,2013,201703,4,69000,2679,37.4894955,126.9738652
320,동작구,사당동,사당휴먼시아,사당동 1154 사당휴먼시아,84.73,2009,201703,14,54300,2115,37.4789674,126.9701716
321,동작구,사당동,극동(105),사당동 105 극동(105),51.57,1993,201703,15,39800,2547,37.4896397,126.9759591
322,동작구,사당동,사당우성3,사당동 105 사당우성3,59.89,1993,201703,11,49000,2700,37.4896397,126.9759591
323,동작구,사당동,극동(105),사당동 105 극동(105),84.32,1993,201703,6,52500,2055,37.4896397,126.9759591
324,동작구,사당동,제일,사당동 240-15 제일,60.03,1987,201703,7,43950,2416,37.4829384,126.9695500
325,동작구,사당동,경남아너스빌(대아3),사당동 1136 경남아너스빌(대아3),42.63,1998,201703,4,36000,2787,37.4888194,126.9774370
326,동작구,사당동,대림(169-8),사당동 169-8 대림(169-8),125.4,1990,201703,9,71500,1882,37.4863707,126.9730551
327,동작구,사당동,신동아5,사당동 1137 신동아5,59.67,1998,201703,8,50000,2765,37.4910209,126.9768725
328,동작구,사당동,경남아너스빌2차,사당동 1135 경남아너스빌2차,59.9,1998,201703,2,39300,2165,37.4873962,126.9677348
329,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201703,12,54000,2975,37.4896397,126.9759591
330,동작구,사당동,사당자이,사당동 1139 사당자이,84.49,1999,201703,18,52500,2051,37.4887168,126.9624557
331,동작구,사당동,사당롯데캐슬2차,사당동 1149 사당롯데캐슬2차,84.61399999999998,2004,201703,1,54500,2126,37.4901983,126.9714969
332,동작구,사당동,사당우성2,사당동 105 사당우성2,59.89,1993,201703,7,52100,2871,37.4896397,126.9759591
333,동작구,사당동,사당우성3,사당동 105 사당우성3,118.25,1993,201703,6,60000,1674,37.4896397,126.9759591
334,동작구,사당동,사당우성3,사당동 105 사당우성3,84.66,1993,201703,10,60000,2339,37.4896397,126.9759591
335,동작구,사당동,삼호그린,사당동 1138 삼호그린,59.58,1999,201703,2,39750,2202,37.4860661,126.9653347
336,동작구,사당동,신동아4,사당동 105 신동아4,59.89,1993,201703,11,50300,2772,37.4896397,126.9759591
337,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,118.484,2011,201703,16,98000,2729,37.4853977,126.9712984
338,동작구,사당동,사당우성2,사당동 105 사당우성2,84.66,1993,201703,14,63500,2475,37.4896397,126.9759591
339,동작구,사당동,사당우성2,사당동 105 사당우성2,46.75,1993,201703,8,43100,3042,37.4896397,126.9759591
340,동작구,사당동,두산위브트레지움,사당동 1131 두산위브트레지움,116.6177,2011,201703,10,97500,2759,37.4853977,126.9712984
341,동작구,사당동,경남아너스빌1차,사당동 1134 경남아너스빌1차,114.29,1997,201703,15,53000,1530,37.4882464,126.9678137
